role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,0,"[{'person': {'mal_id': 9945, 'url': 'https://myanimelist.net/people/9945/Keiji_Hirai', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/16329.jpg?s=f42618ef7b31c338c5a42a160ff3dc62'}}, 'name': 'Hirai, Keiji'}, 'language': 'Japanese'}, {'person': {'mal_id': 43693, 'url': 'https://myanimelist.net/people/43693/Dláigelles_Silva', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/77324.jpg?s=7cb24b19355ebfa289d06498f9711fb6'}}, 'name': 'Silva, Dláigelles'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57215, 'url': 'https://myanimelist.net/people/57215/Sebastian_Llapur', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68483.jpg?s=17f7f4f0400c0c70c94df31fd3b819fa'}}, 'name': 'Llapur, Sebastian'}, 'language': 'Spanish'}, {'person': {'mal_id': 60277, 'url': 'https://myanimelist.net/people/60277/Reagan_Murdock', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/86861.jpg?s=8639cc25746c78eda644daae0cb2704d'}}, 'name': 'Murdock, Reagan'}, 'language': 'English'}, {'person': {'mal_id': 55541, 'url': 'https://myanimelist.net/people/55541/Patrice_Melennec', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65720.jpg?s=4295ec2c25f697f9717caad22a299818'}}, 'name': 'Melennec, Patrice'}, 'language': 'French'}, {'person': {'mal_id': 42902, 'url': 'https://myanimelist.net/people/42902/Marco_Benedetti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/46361.jpg?s=f37e3052086a12e7808c9f95fe17f17f'}}, 'name': 'Benedetti, Marco'}, 'language': 'Italian'}]",161815,https://myanimelist.net/character/161815/Murichim,https://cdn.myanimelist.net/images/characters/9/359005.jpg?s=a293a78447797dc3de02558ed76a78e5,https://cdn.myanimelist.net/images/characters/9/359005.webp?s=a293a78447797dc3de02558ed76a78e5,https://cdn.myanimelist.net/images/characters/9/359005t.webp?s=a293a78447797dc3de02558ed76a78e5,Murichim
Supporting,0,"[{'person': {'mal_id': 6145, 'url': 'https://myanimelist.net/people/6145/Makoto_Naruse', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/55933.jpg?s=8f707ff59c72240a5df190acced75e41'}}, 'name': 'Naruse, Makoto'}, 'language': 'Japanese'}, {'person': {'mal_id': 46044, 'url': 'https://myanimelist.net/people/46044/Vanderlan_Mendes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63177.jpg?s=c9011887bc42c8637c9b0e250dfca064'}}, 'name': 'Mendes, Vanderlan'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 60528, 'url': 'https://myanimelist.net/people/60528/Alex_Mai', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/70947.jpg?s=d598e52907f4c134ed4fda4b5565bc23'}}, 'name': 'Mai, Alex'}, 'language': 'English'}, {'person': {'mal_id': 78426, 'url': 'https://myanimelist.net/people/78426/Pablo_Moreno', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/82211.jpg?s=053b4e968b0be9e90fa60f1d93a07db9'}}, 'name': 'Moreno, Pablo'}, 'language': 'Spanish'}]",161818,https://myanimelist.net/character/161818/Murisarm,https://cdn.myanimelist.net/images/characters/11/381050.jpg?s=0208ef90b863d167661d75943022a695,https://cdn.myanimelist.net/images/characters/11/381050.webp?s=0208ef90b863d167661d75943022a695,https://cdn.myanimelist.net/images/characters/11/381050t.webp?s=0208ef90b863d167661d75943022a695,Murisarm
Supporting,1165,"[{'person': {'mal_id': 5386, 'url': 'https://myanimelist.net/people/5386/Masaharu_Satou', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/59539.jpg?s=b85ed1b2a4522a06a0c5390ac18d3b42'}}, 'name': 'Satou, Masaharu'}, 'language': 'Japanese'}, {'person': {'mal_id': 202, 'url': 'https://myanimelist.net/people/202/Mike_McFarland', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/6762.jpg?s=c7b1ee9ee01ac674474ff6547df4e1a8'}}, 'name': 'McFarland, Mike'}, 'language': 'English'}, {'person': {'mal_id': 24245, 'url': 'https://myanimelist.net/people/24245/Gilbert_Lévy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/79394.jpg?s=79d121c03fba42617793f2c104808a1c'}}, 'name': 'Lévy, Gilbert'}, 'language': 'French'}, {'person': {'mal_id': 15619, 'url': 'https://myanimelist.net/people/15619/Mariano_Peña', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/16923.jpg?s=f1663bcdf18677261153caa342556f27'}}, 'name': 'Peña, Mariano'}, 'language': 'Spanish'}, {'person': {'mal_id': 232, 'url': 'https://myanimelist.net/people/232/Kirk_Thornton', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/40780.jpg?s=c67d95bc4d7d9140ad5bbae02a589fb4'}}, 'name': 'Thornton, Kirk'}, 'language': 'English'}, {'person': {'mal_id': 15323, 'url': 'https://myanimelist.net/people/15323/Gileno_Santoro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/62272.jpg?s=4e68660fec866b89eb12391d0151c9ef'}}, 'name': 'Santoro, Gileno'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 1240, 'url': 'https://myanimelist.net/people/1240/Mario_Scarabelli', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/1240.jpg?s=5d4e9921ec240b87a0023b11054879ca'}}, 'name': 'Scarabelli, Mario'}, 'language': 'Italian'}, {'person': {'mal_id': 45040, 'url': 'https://myanimelist.net/people/45040/Thomas_Kästner', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/48404.jpg?s=c5aea697eef1be222d54317a2167c674'}}, 'name': 'Kästner, Thomas'}, 'language': 'German'}]",6167,https://myanimelist.net/character/6167/Muten-Roushi,https://cdn.myanimelist.net/images/characters/6/359001.jpg?s=b0f6c285cdf733f32738264f42ebdd2f,https://cdn.myanimelist.net/images/characters/6/359001.webp?s=b0f6c285cdf733f32738264f42ebdd2f,https://cdn.myanimelist.net/images/characters/6/359001t.webp?s=b0f6c285cdf733f32738264f42ebdd2f,Muten-Roushi
Supporting,0,"[{'person': {'mal_id': 9677, 'url': 'https://myanimelist.net/people/9677/Yasuhiro_Mamiya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/10693.jpg?s=28315ce100d61cbaecd8d29e120a5df5'}}, 'name': 'Mamiya, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 9777, 'url': 'https://myanimelist.net/people/9777/David_Wald', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/24105.jpg?s=08936fd59a8f22078535ea1a200b6005'}}, 'name': 'Wald, David'}, 'language': 'English'}, {'person': {'mal_id': 43647, 'url': 'https://myanimelist.net/people/43647/Marco_Antônio_Abreu', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/76584.jpg?s=6743a777fff90f9535442f984555fb09'}}, 'name': 'Abreu, Marco Antônio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57480, 'url': 'https://myanimelist.net/people/57480/Héctor_Estrada', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68970.jpg?s=38b881bf7f453cdc168025b6b8ea03af'}}, 'name': 'Estrada, Héctor'}, 'language': 'Spanish'}, {'person': {'mal_id': 56644, 'url': 'https://myanimelist.net/people/56644/Jean-Luc_Atlan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/67494.jpg?s=45a31cbddbeef723c8a3ce90d6041465'}}, 'name': 'Atlan, Jean-Luc'}, 'language': 'French'}, {'person': {'mal_id': 1261, 'url': 'https://myanimelist.net/people/1261/Ivo_De_palma', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/37139.jpg?s=7b1d5b35afa8f20c251de1d41b0d6af3'}}, 'name': 'De palma, Ivo'}, 'language': 'Italian'}]",161820,https://myanimelist.net/character/161820/Napapa,https://cdn.myanimelist.net/images/characters/3/359097.jpg?s=444e959edb44bea1feec157f25cc5d65,https://cdn.myanimelist.net/images/characters/3/359097.webp?s=444e959edb44bea1feec157f25cc5d65,https://cdn.myanimelist.net/images/characters/3/359097t.webp?s=444e959edb44bea1feec157f25cc5d65,Napapa
Supporting,0,"[{'person': {'mal_id': 134, 'url': 'https://myanimelist.net/people/134/Takeshi_Kusao', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/73596.jpg?s=36ce828518bac787c697b2b471645fac'}}, 'name': 'Kusao, Takeshi'}, 'language': 'Japanese'}, {'person': {'mal_id': 44292, 'url': 'https://myanimelist.net/people/44292/César_Emílio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69876.jpg?s=f184a4147aee4e1d681f62783e8a84bf'}}, 'name': 'Emílio, César'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 36888, 'url': 'https://myanimelist.net/people/36888/Daman_Mills', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/48658.jpg?s=7d876fc697a870a2470684c5416f0f31'}}, 'name': 'Mills, Daman'}, 'language': 'English'}, {'person': {'mal_id': 52995, 'url': 'https://myanimelist.net/people/52995/Immanuel_Aldag', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/66263.jpg?s=b1e93177572a242a439cdab5bb90b3f4'}}, 'name': 'Aldag, Immanuel'}, 'language': 'German'}, {'person': {'mal_id': 56644, 'url': 'https://myanimelist.net/people/56644/Jean-Luc_Atlan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/67494.jpg?s=45a31cbddbeef723c8a3ce90d6041465'}}, 'name': 'Atlan, Jean-Luc'}, 'language': 'French'}, {'person': {'mal_id': 77491, 'url': 'https://myanimelist.net/people/77491/Ricardo_Rocha', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81680.jpg?s=4ed4cee47408e765901cb9d67c6ee3e3'}}, 'name': 'Rocha, Ricardo'}, 'language': 'Spanish'}]",161784,https://myanimelist.net/character/161784/Narirama,https://cdn.myanimelist.net/images/characters/2/359095.jpg?s=20a23e6a36f9042b2258e6b40c97c829,https://cdn.myanimelist.net/images/characters/2/359095.webp?s=20a23e6a36f9042b2258e6b40c97c829,https://cdn.myanimelist.net/images/characters/2/359095t.webp?s=20a23e6a36f9042b2258e6b40c97c829,Narirama
Supporting,5,"[{'person': {'mal_id': 670, 'url': 'https://myanimelist.net/people/670/Jouji_Yanami', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/17749.jpg?s=e9d4a608a2404f760d98a9e09649b502'}}, 'name': 'Yanami, Jouji'}, 'language': 'Japanese'}, {'person': {'mal_id': 1522, 'url': 'https://myanimelist.net/people/1522/Naoki_Tatsuta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33099.jpg?s=593765acb092dfc83f74aec2bdf4cef6'}}, 'name': 'Tatsuta, Naoki'}, 'language': 'Japanese'}, {'person': {'mal_id': 11979, 'url': 'https://myanimelist.net/people/11979/Doc_Morgan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/16519.jpg?s=b0e9471d0b0efe1c50737cc364343c44'}}, 'name': 'Morgan, Doc'}, 'language': 'English'}, {'person': {'mal_id': 6457, 'url': 'https://myanimelist.net/people/6457/David_Vincent', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/34701.jpg?s=4949e7a9a7b269fb394f6b75ee83ddda'}}, 'name': 'Vincent, David'}, 'language': 'English'}, {'person': {'mal_id': 1240, 'url': 'https://myanimelist.net/people/1240/Mario_Scarabelli', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/1240.jpg?s=5d4e9921ec240b87a0023b11054879ca'}}, 'name': 'Scarabelli, Mario'}, 'language': 'Italian'}, {'person': {'mal_id': 45815, 'url': 'https://myanimelist.net/people/45815/Roland_Hemmo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Hemmo, Roland'}, 'language': 'German'}, {'person': {'mal_id': 46628, 'url': 'https://myanimelist.net/people/46628/Ângelo_Vizarro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/57689.jpg?s=f2570e54b37e3f3bc7ca69813c142288'}}, 'name': 'Vizarro, Ângelo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 56069, 'url': 'https://myanimelist.net/people/56069/Michel_Ruhl', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/66401.jpg?s=57b60c21fe8100f8879198ce2cdc599a'}}, 'name': 'Ruhl, Michel'}, 'language': 'French'}, {'person': {'mal_id': 52910, 'url': 'https://myanimelist.net/people/52910/Jorge_Tomé', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/52187.jpg?s=a6c855c7791bab6389925214579e636e'}}, 'name': 'Tomé, Jorge'}, 'language': 'Spanish'}, {'person': {'mal_id': 57427, 'url': 'https://myanimelist.net/people/57427/Rubén_Moya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68902.jpg?s=bf867db63bcefebd06a12439aa2cfe16'}}, 'name': 'Moya, Rubén'}, 'language': 'Spanish'}, {'person': {'mal_id': 10939, 'url': 'https://myanimelist.net/people/10939/Máté_Endrédi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/9667.jpg?s=21e7cb855c3ff7eb49dc654889a8bed2'}}, 'name': 'Endrédi, Máté'}, 'language': 'Hungarian'}, {'person': {'mal_id': 62803, 'url': 'https://myanimelist.net/people/62803/José_Lavat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/54811.jpg?s=1597ba44e5d6f7fd34c080f95be0de4a'}}, 'name': 'Lavat, José'}, 'language': 'Spanish'}]",40652,https://myanimelist.net/character/40652/Narrator,https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c,https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c,https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c,Narrator
Supporting,1,"[{'person': {'mal_id': 440, 'url': 'https://myanimelist.net/people/440/Daisuke_Kishio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/58135.jpg?s=f0d78d8dd28abf06272c9d95dc16a21c'}}, 'name': 'Kishio, Daisuke'}, 'language': 'Japanese'}, {'person': {'mal_id': 48698, 'url': 'https://myanimelist.net/people/48698/Jon_Allen', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/54308.jpg?s=e0a97c1491150efff5e68005cd41dc12'}}, 'name': 'Allen, Jon'}, 'language': 'English'}, {'person': {'mal_id': 43647, 'url': 'https://myanimelist.net/people/43647/Marco_Antônio_Abreu', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/76584.jpg?s=6743a777fff90f9535442f984555fb09'}}, 'name': 'Abreu, Marco Antônio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 55541, 'url': 'https://myanimelist.net/people/55541/Patrice_Melennec', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65720.jpg?s=4295ec2c25f697f9717caad22a299818'}}, 'name': 'Melennec, Patrice'}, 'language': 'French'}, {'person': {'mal_id': 67731, 'url': 'https://myanimelist.net/people/67731/Raymundo_Armijo_Ugalde', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/76691.jpg?s=7f55a410ed3d3dc964eb6f61295d4a12'}}, 'name': 'Armijo Ugalde, Raymundo'}, 'language': 'Spanish'}]",161792,https://myanimelist.net/character/161792/Nigrisshi,https://cdn.myanimelist.net/images/characters/15/357677.jpg?s=647964c5d0354db4d4f2eabf990bb9a9,https://cdn.myanimelist.net/images/characters/15/357677.webp?s=647964c5d0354db4d4f2eabf990bb9a9,https://cdn.myanimelist.net/images/characters/15/357677t.webp?s=647964c5d0354db4d4f2eabf990bb9a9,Nigrisshi
Supporting,0,"[{'person': {'mal_id': 576, 'url': 'https://myanimelist.net/people/576/Eiji_Takemoto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/17723.jpg?s=a2c4e6d0ecd3e6bc09da2ec29eff64c9'}}, 'name': 'Takemoto, Eiji'}, 'language': 'Japanese'}, {'person': {'mal_id': 11990, 'url': 'https://myanimelist.net/people/11990/Jim_Johnson', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/43327.jpg?s=4b0f3a07dce588c71701af3ab84a6609'}}, 'name': 'Johnson, Jim'}, 'language': 'English'}, {'person': {'mal_id': 43692, 'url': 'https://myanimelist.net/people/43692/Roberto_Garcia', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68355.jpg?s=e26149a136416971b2700fc83fa157a0'}}, 'name': 'Garcia, Roberto'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 18867, 'url': 'https://myanimelist.net/people/18867/Eric_Peter', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78330.jpg?s=a4089abf0193a1c46838f4a8dcef2bdb'}}, 'name': 'Peter, Eric'}, 'language': 'French'}, {'person': {'mal_id': 57253, 'url': 'https://myanimelist.net/people/57253/Dafnis_Fernández', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68004.jpg?s=1bf786e0fe1fbd23770b4125583b2cbe'}}, 'name': 'Fernández, Dafnis'}, 'language': 'Spanish'}, {'person': {'mal_id': 52995, 'url': 'https://myanimelist.net/people/52995/Immanuel_Aldag', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/66263.jpg?s=b1e93177572a242a439cdab5bb90b3f4'}}, 'name': 'Aldag, Immanuel'}, 'language': 'German'}]",161799,https://myanimelist.net/character/161799/Nink,https://cdn.myanimelist.net/images/characters/3/359098.jpg?s=dc77041e350302bbc803eb63d744a194,https://cdn.myanimelist.net/images/characters/3/359098.webp?s=dc77041e350302bbc803eb63d744a194,https://cdn.myanimelist.net/images/characters/3/359098t.webp?s=dc77041e350302bbc803eb63d744a194,Nink
Supporting,3,[],18064,https://myanimelist.net/character/18064/Turbo_Norimaki,https://cdn.myanimelist.net/images/characters/15/39620.jpg?s=4659da52ac594a3593f29400b7c46a6f,https://cdn.myanimelist.net/images/characters/15/39620.webp?s=4659da52ac594a3593f29400b7c46a6f,https://cdn.myanimelist.net/images/characters/15/39620t.webp?s=4659da52ac594a3593f29400b7c46a6f,"Norimaki, Turbo"
Supporting,38,"[{'person': {'mal_id': 5770, 'url': 'https://myanimelist.net/people/5770/Yuusaku_Yara', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/32675.jpg?s=9c7a25e1a78409e7f0621cc8b973880f'}}, 'name': 'Yara, Yuusaku'}, 'language': 'Japanese'}, {'person': {'mal_id': 55775, 'url': 'https://myanimelist.net/people/55775/Rogério_César', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/77182.jpg?s=81a88728d5a308fb4147186c6a3ac248'}}, 'name': 'César, Rogério'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 56660, 'url': 'https://myanimelist.net/people/56660/Stéphane_Marais', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69790.jpg?s=590f8695b97c595bfb32380b6156fbcc'}}, 'name': 'Marais, Stéphane'}, 'language': 'French'}, {'person': {'mal_id': 480, 'url': 'https://myanimelist.net/people/480/R_Bruce_Elliott', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/23393.jpg?s=bb80548212ab0bbf4009dc989fa90544'}}, 'name': 'Elliott, R. Bruce'}, 'language': 'English'}]",3183,https://myanimelist.net/character/3183/Senbei_Norimaki,https://cdn.myanimelist.net/images/characters/13/383100.jpg?s=d08470fe4876d9ead28b3e13ab7baaeb,https://cdn.myanimelist.net/images/characters/13/383100.webp?s=d08470fe4876d9ead28b3e13ab7baaeb,https://cdn.myanimelist.net/images/characters/13/383100t.webp?s=d08470fe4876d9ead28b3e13ab7baaeb,"Norimaki, Senbei"
Supporting,293,"[{'person': {'mal_id': 571, 'url': 'https://myanimelist.net/people/571/Mami_Koyama', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/76941.jpg?s=e08b668481d9e9fd345ee50529e4f108'}}, 'name': 'Koyama, Mami'}, 'language': 'Japanese'}, {'person': {'mal_id': 11595, 'url': 'https://myanimelist.net/people/11595/Jussara_Marques', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/70463.jpg?s=47bade8685f7ebb63bce40bd59b13c8c'}}, 'name': 'Marques, Jussara'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 659, 'url': 'https://myanimelist.net/people/659/Brina_Palencia', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/48137.jpg?s=ab0f807588ec019cb989097b85ed0601'}}, 'name': 'Palencia, Brina'}, 'language': 'English'}, {'person': {'mal_id': 1613, 'url': 'https://myanimelist.net/people/1613/Brigitte_Lecordier', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67476.jpg?s=ff50105bede34513c44198b231e6e6b1'}}, 'name': 'Lecordier, Brigitte'}, 'language': 'French'}, {'person': {'mal_id': 39474, 'url': 'https://myanimelist.net/people/39474/Claudia_Motta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/70238.jpg?s=cd90802faa19f7a1c7887c9e67c42566'}}, 'name': 'Motta, Claudia'}, 'language': 'Spanish'}, {'person': {'mal_id': 78984, 'url': 'https://myanimelist.net/people/78984/Gema_Abad', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/82436.jpg?s=0d3773fbcad538c7a0af12b18784fb1d'}}, 'name': 'Abad, Gema'}, 'language': 'Spanish'}]",3182,https://myanimelist.net/character/3182/Arale_Norimaki,https://cdn.myanimelist.net/images/characters/3/358754.jpg?s=b7f340632ffd5ad0aeaa244a0b615fbe,https://cdn.myanimelist.net/images/characters/3/358754.webp?s=b7f340632ffd5ad0aeaa244a0b615fbe,https://cdn.myanimelist.net/images/characters/3/358754t.webp?s=b7f340632ffd5ad0aeaa244a0b615fbe,"Norimaki, Arale"
Supporting,13,"[{'person': {'mal_id': 10516, 'url': 'https://myanimelist.net/people/10516/Yoko_Teppouzuka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33015.jpg?s=0dfa68bd85746d2b17f2787fab886eb5'}}, 'name': 'Teppouzuka, Yoko'}, 'language': 'Japanese'}, {'person': {'mal_id': 725, 'url': 'https://myanimelist.net/people/725/Kumiko_Nishihara', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/32999.jpg?s=bccf30e91d330b884f5781bbe5dfb4d2'}}, 'name': 'Nishihara, Kumiko'}, 'language': 'Japanese'}, {'person': {'mal_id': 21185, 'url': 'https://myanimelist.net/people/21185/Agatha_Paulita', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/81602.jpg?s=85ac0c053c2b020b56bc0e3e27a241f1'}}, 'name': 'Paulita, Agatha'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 43998, 'url': 'https://myanimelist.net/people/43998/Giulia_de_Brito', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/75911.jpg?s=62988d647cbf26186268365c6680046f'}}, 'name': 'de Brito, Giulia'}, 'language': 'Portuguese (BR)'}]",18063,https://myanimelist.net/character/18063/Gajira_Norimaki,https://cdn.myanimelist.net/images/characters/9/144261.jpg?s=d84bac076b96642543237799aa18fe4b,https://cdn.myanimelist.net/images/characters/9/144261.webp?s=d84bac076b96642543237799aa18fe4b,https://cdn.myanimelist.net/images/characters/9/144261t.webp?s=d84bac076b96642543237799aa18fe4b,"Norimaki, Gajira"
